Station,lat,lon
Vallon Jourdan,43.286593099737644,5.363346223953386
Cours Julien - Frères Barthelemy,43.29264247456925,5.384253993651782
Réformés Canebière,43.29971664630074,5.384845163546515
Place du 4 Septembre,43.28856007,5.358371494
Sibie - Curiol,43.29528961,5.385580554
Paradis - Vignerons,43.287184431033836,5.379370104893951
Plage des Catalans,43.29010343949329,5.356114229700495
Plaine - Saint-Pierre,43.29416247655675,5.386291983910837
Strasbourg - Leca,43.30794517,5.376487141
Euromediterrannee Gantes,43.30907565,5.368464875
Hôpital Européen,43.30903370006192,5.371782666402396
Notre-Dame - Vauban,43.28399833,5.375062072
Lodi - Berlioz,43.29033593310825,5.386424884249209
National - Guibal,43.30536406,5.384119039
Tivoli - Roosevelt,43.29876369,5.388973392
National - Belle de Mai,43.3080124,5.38151142
Saint-Eugène,43.28453826179185,5.358657022621628
Chave Eugene Pierre,43.29516935,5.390426195
Paradis - Escat,43.283497890652455,5.380948347618755
Castellane,43.28479294027045,5.384113381462271
National - Hoche,43.311125001287195,5.377624232911899
Arenc - Chanterac,43.31223933,5.368561815
Baille - Friedland,43.28659467,5.386795143
Flammarion - Isoard,43.3042781513621,5.388867929313619
Liberation - Isoard,43.30084993931786,5.390856183778169
Place du Terrail,43.280390122603876,5.369296566841854
Vallon Montebello,43.28104431,5.378308143
Tour La Marseillaise,43.31339141270814,5.367060274332289
Camas - Jaubert,43.29781526590139,5.393547700948375
Saint-Pierre - Hugueny,43.291994145747765,5.3929067825579295
Vallon des Auffes,43.285848320041225,5.350786907401925
Longchamp - Grobet,43.30299233959067,5.39213628647542
Chave - Goudard,43.295196228553976,5.3939698617419936
Rouet,43.28350153,5.386470818
National Métro,43.314811272541334,5.37310339134342
Baille - Vertus,43.288501054747115,5.393086808343014
Libération - Chape - Espérandieu,43.30200819,5.394693835
Périer - Cremieux,43.2790871519652,5.380114290305642
Corniche - Malmousque,43.2842190593168,5.3496997679310425
Corniche - Endoume,43.28274440346115,5.35053287799019
Flammarion- Montricher,43.3059935,5.393687137
Place Cadenat,43.3117222,5.387246838
Friche Belle de Mai,43.30958896,5.390258304
Place Sébastopol,43.29868093,5.397225175
Toulon - Menpenti,43.28446199,5.39212117
Place Placide Caffo,43.3135706,5.3848289
Briffaut Camas,43.29431413,5.397498439
Belle vue,43.315289087463555,5.38034926547175
Baille - Hôpital Conception,43.28936349,5.396322259
Prado - Périer,43.27974223,5.387440377
Pierre Roux,43.28572971621563,5.394991516440086
Auphan - Vaillant,43.31707549,5.377366738
Vallon de l’Oriol,43.27617976729073,5.361008732708797
Foch - Fayolle,43.30111738,5.398795435
Cinq Avenue Longchamp,43.30427414673173,5.397513231939001
Chave - Sakakini,43.29571281,5.399639378
Jean Moulin - Hôpital La Timone,43.290412249633505,5.399632919528813
Sakakini - Saint-Pierre,43.29272355,5.401130777
Chute Lavie Dahdah,43.309037596219014,5.396545511971453
Blancarde - Duparc,43.30275907,5.400792795
Paradis - Lord Duveen,43.27562456,5.384392134
Plage du Prophète,43.273613112520195,5.362704849368924
Jean Moulin - Sainte Baume,43.28715402,5.39997873
Prado - Lord Duveen,43.27676858722245,5.388786515806714
Liandier - Rouet,43.278398597227664,5.392138782316124
Duparc - Brossolette,43.30641234314123,5.40103548654406
Foch - Boisson,43.297946098534624,5.404062681086202
Bon Secours - Huilerie,43.319935427116775,5.381699103765641
Reboul - Argile,43.28078426,5.396621812
Sainte-Marthe - Glacière,43.31755747,5.390173087
Chutes Lavie - Guigou,43.31329084715776,5.396838371330546
Blancarde - Gare SNCF,43.29626348,5.406009668
Eglise des Chartreux,43.30937085,5.401449029
Rond Point du Prado,43.27312918982443,5.390725360406577
Place Dalmas,43.32287191,5.382756282
Saint-Just - Labry,43.31260893,5.401662431
Rabateau - Hôpital Saint-Joseph,43.27410312139213,5.394016006213974
Place Pol Lapeyre,43.2925709464964,5.40910662501517
Prado - Michelet,43.27211634133852,5.391746867406027
Prado - Paradis,43.26946672,5.386439042
Sainte-Marthe - Moretti,43.32366978,5.38883641
Negresko - Paulet,43.26931867,5.389396978
Prado - Gabes,43.2668101,5.382693941
Louis Armand,43.29957938303167,5.413255322900113
Gèze,43.3283706355171,5.366912086186176
Saint-Just - Le Dôme,43.31652283667526,5.4043665678689194
Saint-Barnabé - Haguenau,43.30418846,5.412903941
